job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	381	381	S017-D040-U222	heading	### CREATE INDEX	CREATE; INDEX	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	363	covered	No English change required.	#### example of CREATE TABLE	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	385	385	S017-D040-U223	paragraph	Altibase가 지원하는 인덱스 종류는 BTREE, RTREE 및 Function-based INDEX이고, BITMAP, CLUSTER, REVERSE, Global partitioned INDEX는 지원하지 않는다.	BTREE; RTREE; BITMAP; CLUSTER; REVERSE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	382	covered	No English change required.	The types of indexes supported by Altibase are BTREE, RTREE, and Function-based INDEX. BITMAP, CLUSTER, REVERSE, and Global partitioned INDEX are not supported.	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	387	387	S017-D040-U224	paragraph	Altibase INDEX 생성 시 segment 관련 내용을 지정할 경우, TABLESPACE 지정 -> PARALLEL/ NOPARALLEL 지정 -> LOGGING/NOLOGGING 지정 -> storage 절 순으로 지정해야 한다.	INDEX; TABLESPACE; PARALLEL; NOPARALLEL; LOGGING/NOLOGGING; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	369	covered	No English change required.	| ```<br>CREATE TABLE "SCOTT"."EMP"<br>(\t"EMPNO" NUMBER(4,0),<br>"ENAME" VARCHAR2(10 Byte),<br>"JOB" VARCHAR2(9 Byte),<br>"MGR" NUMBER(4,0),<br>"HIREDATE" DATE,<br>"SAL" NUMBER(7,2),<br>"COMM" NUMBER(7,2),<br>"DEPTNO...	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	389	389	S017-D040-U225	table_row	| Oracle | Altibase | 비고 |	Oracle; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	386	covered	No English change required.	| Oracle | Altibase | Remarks |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	391	391	S017-D040-U226	table_row	| TABLESPACE | TABLESPACE | |	TABLESPACE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	388	covered	No English change required.	| TABLESPACE | TABLESPACE | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	392	392	S017-D040-U227	table_row	| LOGGING\|NOLOGGING | LOGGING\|NOLOGGING | |	LOGGING; NOLOGGING	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	389	covered	No English change required.	| LOGGING\|NOLOGGING | LOGGING\|NOLOGGING | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	393	393	S017-D040-U228	table_row	| NOPARALLEL\|PARALLEL | NOPARALLEL\|PARALLEL | |	NOPARALLEL; PARALLEL	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	390	covered	No English change required.	| NOPARALLEL\|PARALLEL | NOPARALLEL\|PARALLEL | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	394	394	S017-D040-U229	table_row	| COMPUTE STATISTICS | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	COMPUTE; STATISTICS	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	391	covered	No English change required.	| COMPUTE STATISTICS | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	395	395	S017-D040-U230	table_row	| REVERSE | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	REVERSE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	392	covered	No English change required.	| REVERSE | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	396	396	S017-D040-U231	table_row	| SORT\|NOSORT | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	SORT; NOSORT	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	393	covered	No English change required.	| SORT\|NOSORT | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	397	397	S017-D040-U232	table_row	| ONLINE | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	ONLINE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	394	covered	No English change required.	| ONLINE | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	398	398	S017-D040-U233	table_row	| COMPRESS\|NOCOMPRESS | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	COMPRESS; NOCOMPRESS	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	395	covered	No English change required.	| COMPRESS\|NOCOMPRESS | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	399	399	S017-D040-U234	table_row	| PCTFREE, PCTUSED, | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	PCTFREE; PCTUSED	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	396	covered	No English change required.	| PCTFREE, PCTUSED, | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	400	400	S017-D040-U235	table_row	| INITRANS | INITRANS | |	INITRANS	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	397	covered	No English change required.	| INITRANS | INITRANS | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	401	401	S017-D040-U236	table_row	| MAXTRANS | MAXTRANS | Oracle의 기본/최대값 : 255, Altibase의 기본/최대값 : 30<br>Altibase로 변환 시 이 파라미터 생략 또는 30으로 변경한다. 참고로 Oracle의 MAXTRANS 파라미터는 deprecated 상태이다. |	MAXTRANS; 255; 30	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	398	covered	No English change required.	| MAXTRANS | MAXTRANS | Oracle default/maximum value: 255, Altibase default/maximum value: 30<br>When converting to Altibase, omit this parameter or change it to 30. Note that Oracle's MAXTRANS parameter is deprecated. |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	402	402	S017-D040-U237	table_row	| Storage 구문 | TABLE의 Storage 구문과 동일 | |	Storage 구문	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	399	covered	No English change required.	| Storage statement | Same as the TABLE Storage clause | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	404	404	S017-D040-U238	heading	#### CREATE INDEX 변환 예제	CREATE; INDEX	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	378	covered	No English change required.	### CREATE INDEX	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	408	408	S017-D040-U239	table_row	| Oracle | Altibase |	Oracle; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	405	covered	No English change required.	| Oracle | Altibase |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	410	410	S017-D040-U240	table_row	| ```<br>CREATE INDEX "SCOTT"."EMP_IDX1" ON "SCOTT"."EMP" ("DEPTNO", "SAL")<br>PCTFREE 10 INITRANS 2 MAXTRANS 255 COMPUTE STATISTICS<br>STORAGE(INITIAL 65536 NEXT 1048576 MINEXTENTS 1 MAXEXTENTS 2147483645<br>PCTINCRE...	CREATE; INDEX; SCOTT; EMP_IDX1; EMP; DEPTNO; SAL; PCTFREE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	407	covered	No English change required.	| ```<br>CREATE INDEX "SCOTT"."EMP_IDX1" ON "SCOTT"."EMP" ("DEPTNO", "SAL")<br>PCTFREE 10 INITRANS 2 MAXTRANS 255 COMPUTE STATISTICS<br>STORAGE(INITIAL 65536 NEXT 1048576 MINEXTENTS 1 MAXEXTENTS 2147483645<br>PCTINCRE...	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	412	418	S017-D040-U241	command_or_sql_block	```\n INITRANS 2 MAXTRANS 30 : MAXTRANS는 30까지 지원하므로 30으로 변경\n STORAGE(INITEXTENTS 1 NEXTEXTENTS 1 MINEXTENTS 1 MAXEXTENTS 2147483645) : STORAGE 절에는 INITEXTENTS, NEXTEXTENTS, MINEXTENTS, MAXEXTENTS 만 지정 가능하고, INITIAL...	INITRANS; MAXTRANS; STORAGE; INITEXTENTS; NEXTEXTENTS; MINEXTENTS; MAXEXTENTS; TABLESPACE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	397	covered	No English change required.	| INITRANS | INITRANS | |	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	420	420	S017-D040-U242	heading	### CREATE VIEW	CREATE; VIEW	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	401	covered	No English change required.	#### example of CREATE INDEX	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	424	424	S017-D040-U243	paragraph	Altibase의 VIEW는 Oracle의 VIEW 생성 구문과 동일하게 CREATE OR REPLACE VIEW 구문으로 생성한다.	VIEW; CREATE; REPLACE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	413	covered	No English change required.	### CREATE VIEW	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	426	426	S017-D040-U244	table_row	| Oracle | Altibase | 비고 |	Oracle; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	419	covered	No English change required.	| Oracle | Altibase | Remarks |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	428	428	S017-D040-U245	table_row	| WITH READ ONLY | WITH READ ONLY | 이 옵션을 지정하지 않으면 updatable view가 생성된다. |	WITH; READ; ONLY	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	421	covered	No English change required.	| WITH READ ONLY | WITH READ ONLY | If this option is not specified, an updatable view is created |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	429	429	S017-D040-U246	table_row	| NO FORCE | NO FORCE | |	FORCE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	422	covered	No English change required.	| NO FORCE | NO FORCE | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	430	430	S017-D040-U247	table_row	| WITH CHECK OPTION | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	WITH; CHECK; OPTION	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	423	covered	No English change required.	| WITH CHECK OPTION | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	431	431	S017-D040-U248	table_row	| XMLType view 구문 | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	XMLType view 구문	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	424	covered	No English change required.	| XMLType view statement | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	432	432	S017-D040-U249	table_row	| Object view 구문 | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	Object view 구문	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	425	covered	No English change required.	| Object view statement | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	434	434	S017-D040-U250	heading	### CREATE TRIGGER	CREATE; TRIGGER	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	413	covered	No English change required.	### CREATE VIEW	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	438	438	S017-D040-U251	paragraph	Altibase의 TRIGGER는 Oracle의 TRIGGER 생성 구문과 동일하게 CREATE OR REPLACE TRIGGER 구문으로 생성한다.	TRIGGER; CREATE; REPLACE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	427	covered	No English change required.	### CREATE TRIGGER	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	440	440	S017-D040-U252	paragraph	Altibae 이중화를 사용할 경우, 이중화에 의해 반영되는 데이터 변경은 트리거 동작을 발생시키지 않으므로 비지니스 로직에서 이런 사항이 고려되어야 한다.	section semantics	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	413	covered	No English change required.	### CREATE VIEW	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	442	442	S017-D040-U253	table_row	| Oracle | Altibase | 비고 |	Oracle; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	435	covered	No English change required.	| Oracle | Altibase | Remarks |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	444	444	S017-D040-U254	table_row	| CREATE OR REPLACE TRIGGER | CREATE OR REPLACE TRIGGER | |	CREATE; REPLACE; TRIGGER	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	437	covered	No English change required.	| CREATE OR REPLACE TRIGGER | CREATE OR REPLACE TRIGGER | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	445	445	S017-D040-U255	table_row	| BEFORE\|AFTER\|INSTEAD OF | BEFORE\|AFTER\|INSTEAD OF | |	BEFORE; AFTER; INSTEAD	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	438	covered	No English change required.	| BEFORE\|AFTER\|INSTEAD OF | BEFORE\|AFTER\|INSTEAD OF | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	446	446	S017-D040-U256	table_row	| DML 이벤트 구문 | DML 이벤트 구문 | DML 이벤트 구문은 Oracle과 동일 |	DML	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	439	covered	No English change required.	| DML event statement | DML event statement | DML event statements are the same as in Oracle |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	447	447	S017-D040-U257	table_row	| DDL 이벤트 구문 | - | Altibase는 DDL TRIGGER를 지원하지 않음 |	DDL	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	440	covered	No English change required.	| DDL event statement | - | Altibase does not support DDL triggers |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	448	448	S017-D040-U258	table_row	| WHEN 조건 | WHEN 조건 | |	WHEN	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	441	covered	No English change required.	| WHEN condition | WHEN condition | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	449	449	S017-D040-U259	table_row	| FOR EACH ROW | FOR EACH ROW | |	FOR; EACH; ROW	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	442	covered	No English change required.	| FOR EACH ROW | FOR EACH ROW | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	450	450	S017-D040-U260	table_row	| REFERENCING | REFERENCING | Altibase에서는 OLD/NEW가 키워드이므로 alias로 사용할 수 없다. |	REFERENCING; OLD/	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	443	covered	No English change required.	| REFERENCING | REFERENCING | In Altibase, OLD and NEW are keywords and cannot be used as aliases |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	451	451	S017-D040-U261	table_row	| Trigger body 구문 | Trigger body 구문 | |	Trigger body 구문	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	444	covered	No English change required.	| Trigger body statement | Trigger body statement | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	453	453	S017-D040-U262	heading	### CREATE SEQUENCE	CREATE; SEQUENCE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	427	covered	No English change required.	### CREATE TRIGGER	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	457	457	S017-D040-U263	paragraph	Altibase의 SEQUENCE는 Oracle의 SEQUENCE 생성 구문과 동일하게 CREATE SEQUENCE 구문으로 생성한다.	SEQUENCE; CREATE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	446	covered	No English change required.	### CREATE SEQUENCE	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	459	459	S017-D040-U264	table_row	| Oracle | Altibase | 비고 |	Oracle; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	452	covered	No English change required.	| Oracle | Altibase | Remarks |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	461	461	S017-D040-U265	table_row	| CREATE SEQUENCE | CREATE SEQUENCE | |	CREATE; SEQUENCE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	454	covered	No English change required.	| CREATE SEQUENCE | CREATE SEQUENCE | |	none	S017 direct table-row alignment.
